seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,5,T,656941,Kyle Schwarber,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,LF,0,0,2,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0,0,B,CH,85.2,1353.88,257.533,-0.773,1.499,3.27,1.48,-1.871,50,5.607,5.014,-124.846,-4.166,-11.376,23.104,-29.659,,,,,,
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,5,T,656941,Kyle Schwarber,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,LF,1,0,2,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0,0,F,SI,90.8,1129.75,233.383,0.764,2.677,3.27,1.48,-1.602,50,5.666,7.809,-132.84,-2.938,-8.303,25.618,-26.004,,,,,,
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,5,T,656941,Kyle Schwarber,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,LF,1,1,2,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0,0,SL,KC,80.8,1246.77,41.074,0.317,1.704,3.27,1.48,-1.693,50,5.722,3.27,-118.409,-0.874,6.686,22.493,-39.845,,,,,,
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,5,T,656941,Kyle Schwarber,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,LF,1,2,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,0,SS,KC,82.7,938.402,29.697,0.385,0.848,3.27,1.48,-2.08,50,5.406,5.075,-121.169,-2.73,3.883,24.409,-38.982,K,,,,,Kyle Schwarber strikes out swinging.
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,6,T,458085,Chris Coghlan,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,RF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,CH,83.3,1400.11,244.783,-0.837,2.761,3.34,1.5,-1.952,50,5.923,4.903,-122.07,-2.062,-10.658,20.875,-27.155,,,,,,
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,6,T,458085,Chris Coghlan,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,RF,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,CH,84.8,1208.76,274.686,0.685,-0.125,3.34,1.5,-1.876,50,5.562,8.385,-123.845,-7.257,-10.284,21.965,-33.017,,,,,,
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,6,T,458085,Chris Coghlan,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,RF,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,SI,88.7,1706.75,251.298,-0.132,2.57,3.34,1.5,-1.718,50,5.79,6.896,-129.927,-2.988,-14.478,25.187,-27.273,IP_OUT,,GB,36.06,119.49,Chris Coghlan grounds out to first baseman Aramis Ramirez.
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,6,T,519203,Anthony Rizzo,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,1B,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,KC,80.4,1266.54,45.774,-0.848,2.765,3.71,1.73,-2.269,50,5.785,1.733,-117.918,1.391,7.377,21.435,-39.354,,,,,,
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,6,T,519203,Anthony Rizzo,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,1B,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,CH,85.7,1515.35,252.914,0.647,0.858,3.71,1.73,-1.909,50,5.572,8.864,-125.26,-5.994,-12.506,23.185,-28.33,,,,,,
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,6,T,519203,Anthony Rizzo,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,1B,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,CH,84,1032,263.607,-0.531,1.286,3.71,1.73,-2.073,50,5.586,5.544,-122.971,-4.107,-8.693,21.313,-31.2,,,,,,
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,6,T,519203,Anthony Rizzo,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,1B,1,2,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,IP,SI,89.2,1159.62,246.294,-0.239,3.45,3.71,1.73,-1.816,50,5.702,5.923,-130.639,-0.395,-9.561,26.947,-27.976,S,,LD,-18.97,237.02,Anthony Rizzo singles on a line drive to left fielder Starling Marte.
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,6,T,592178,Kris Bryant,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,3B,0,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,SI,90.9,1506.38,236.555,1.662,1.835,3.46,1.64,-1.504,50,5.632,10.49,-132.757,-5.254,-11.502,28.773,-24.577,,,,,,
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,6,T,592178,Kris Bryant,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,3B,1,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,SS,KC,81.5,1336.29,47.365,0.299,0.735,3.46,1.64,-1.867,50,5.506,3.378,-119.401,-2.811,8.091,23.807,-39.623,,,,,,
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,6,T,592178,Kris Bryant,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,3B,1,1,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,SI,91.2,1465.73,244.022,1.078,1.529,3.46,1.64,-1.648,50,5.419,9.483,-133.303,-5.265,-12.107,27.751,-26.275,,,,,,
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,6,T,592178,Kris Bryant,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,3B,2,1,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,F,SI,91.1,1634.49,240.087,0.529,2.213,3.46,1.64,-1.593,50,5.692,8.064,-133.336,-4.479,-13.021,28.163,-24.683,,,,,,
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,6,T,592178,Kris Bryant,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,3B,2,2,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,B,KC,81.8,1401.76,48.517,-1.215,2.547,3.46,1.64,-1.939,50,5.632,-0.126,-119.998,1.137,8.686,24.309,-39.854,,,,,,
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,6,T,592178,Kris Bryant,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,3B,3,2,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,0,IP,KC,81.2,1248.59,41.816,-0.441,2.25,3.46,1.64,-1.993,50,5.68,2.173,-119.112,0.476,6.835,25.226,-39.814,D,1,LD,-22.92,383.41,Kris Bryant doubles (26) on a line drive to left fielder Starling Marte. Anthony Rizzo scores.
2015,gid_2015_09_16_chnmlb_pitmlb_1,9/16/2015 19:05,REG,CHC,PIT,3,2,6,T,471083,Miguel Montero,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,3,C,0,0,1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,1,0,IP,CH,83.6,1171.38,270.609,0.888,1.313,3.34,1.44,-1.612,50,5.701,8.088,-122.336,-3.941,-9.877,23.37,-32.279,S,,GB,32.99,238.51,Miguel Montero singles on a ground ball to right fielder Gregory Polanco. Kris Bryant to 3rd.
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,1,B,453568,Charlie Blackmon,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,CF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,SL,SI,90.4,1617.51,233.238,0.801,1.847,3.53,1.62,-1.742,50,5.928,8.904,-132.198,-6.19,-11.808,27.566,-23.353,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,1,B,453568,Charlie Blackmon,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,CF,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,IP,CH,85.6,1432.85,232.651,0.24,1.023,3.42,1.54,-1.864,50,5.904,7.203,-125.125,-7.154,-9.824,22.22,-24.677,IP_OUT,,GB,25.76,103.22,"Charlie Blackmon grounds out, second baseman Neil Walker to first baseman Pedro Alvarez."
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,1,B,408314,Jose Reyes,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,SS,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,SI,90.9,1560.27,229.335,-0.413,3.206,3.02,1.57,-1.782,50,6.086,5.667,-133.134,-3.247,-10.861,27.308,-22.844,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,1,B,408314,Jose Reyes,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,SS,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,SI,90.9,1938.7,230.079,0.883,3.216,3.17,1.54,-1.78,50,6.02,9.595,-132.904,-3.431,-13.621,26.668,-20.777,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,1,B,408314,Jose Reyes,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,SS,2,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,SL,SI,91,1393.9,234.023,-0.064,3.308,3,1.45,-1.925,50,5.939,6.864,-133.269,-2.227,-10.362,29.285,-24.652,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,1,B,408314,Jose Reyes,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,SS,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,IP,CH,85.7,1484.11,241.807,-0.337,1.961,3.13,1.47,-1.954,50,5.936,6.29,-125.431,-4.608,-11.309,23.981,-26.112,IP_OUT,,GB,4.98,51.49,"Jose Reyes grounds out, pitcher A. Burnett to first baseman Pedro Alvarez."
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,1,B,471865,Carlos Gonzalez,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,RF,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,SI,92.3,1799.21,241.063,0.374,3.645,3.7,1.76,-1.864,50,6.063,8.716,-135.026,-1.932,-14.655,29.417,-24.072,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,1,B,471865,Carlos Gonzalez,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,RF,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,IP,KC,81.8,310.212,23.679,0.848,1.216,3.55,1.64,-1.906,50,5.879,6.296,-119.702,-3.735,1.028,22.588,-34.518,IP_OUT,,GB,46.2,101.63,Carlos Gonzalez grounds out sharply to first baseman Pedro Alvarez.
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,571448,Nolan Arenado,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,3B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,SL,FF,91,1740.08,200.497,0.554,1.914,3.43,1.64,-1.725,50,5.878,7.054,-133.07,-7.143,-5.589,28.261,-17.224,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,571448,Nolan Arenado,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,3B,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,B,CH,85.7,1820.71,232.43,1.521,-1.152,3.37,1.6,-1.546,50,5.677,10.071,-124.648,-12.229,-12.399,24.474,-22.636,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,571448,Nolan Arenado,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,3B,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,SL,SI,92,1492.24,238.033,0.494,3.417,3.42,1.64,-1.715,50,5.947,8.074,-134.7,-2.029,-11.754,30.943,-24.839,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,571448,Nolan Arenado,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,3B,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,F,SI,91.8,1743.98,224.449,0.78,3.434,3.48,1.59,-1.594,50,6.076,8.422,-134.269,-3.099,-11.303,29.652,-20.652,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,571448,Nolan Arenado,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,3B,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,SS,KC,82.8,385.062,44.217,2.147,0.854,3.48,1.59,-1.759,50,5.784,8.851,-120.963,-4.535,2.239,24.111,-34.475,K,,,,,Nolan Arenado strikes out swinging.
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,408047,Justin Morneau,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,1B,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,SL,CH,85.6,1329.22,243.173,-0.363,1.671,3.51,1.7,-1.973,50,5.874,6.058,-125.28,-4.984,-10.243,23.694,-26.994,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,408047,Justin Morneau,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,1B,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,F,KC,81.4,412.029,32.572,-0.468,1.742,3.45,1.57,-2.075,50,5.876,3.393,-119.291,-2.276,1.824,23.676,-35.029,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,408047,Justin Morneau,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,1B,0,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,B,SI,91.2,1522.83,241.456,-0.126,4.774,3.5,1.74,-1.858,50,6.108,6.894,-133.567,1.346,-12.316,31.365,-25.475,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,408047,Justin Morneau,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,1B,1,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,F,SI,91.7,1816.48,233.881,0.137,3.749,3.45,1.57,-1.631,50,6.027,7.241,-134.236,-1.8,-13.577,31.294,-22.267,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,408047,Justin Morneau,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,1B,1,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,B,SI,91.9,1650.43,236.753,1.382,2.889,3.49,1.74,-1.562,50,5.836,10.204,-134.316,-3.297,-12.779,30.632,-23.797,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,408047,Justin Morneau,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,1B,2,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,F,KC,81.4,439.154,26.315,1.052,1.461,3.45,1.57,-1.87,50,5.697,6.537,-119.228,-2.448,1.6,22.973,-35.409,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,408047,Justin Morneau,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,1B,2,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,B,FF,90,1396.79,220.657,1.046,4.041,3.45,1.67,-1.715,50,5.926,8.758,-131.644,-0.543,-8.258,28.942,-22.559,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,408047,Justin Morneau,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,1B,3,2,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3,0,IP,FF,92.3,1316.32,221.348,-0.607,2.39,3.45,1.57,-1.955,50,5.724,5.12,-135.232,-4.621,-8.106,28.439,-22.963,S,,GB,-33.52,232.85,Justin Morneau singles on a ground ball to left fielder Starling Marte.
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,518934,DJ LeMahieu,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,2B,0,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,3,0,B,SI,90.3,1714.24,240.871,1.636,1.582,3.61,1.69,-1.352,50,5.792,10.395,-131.84,-6.245,-13.608,27.598,-24.591,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,518934,DJ LeMahieu,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,2B,1,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,3,0,B,FF,91.8,945.486,223.05,-0.224,3.705,3.62,1.72,-1.562,50,5.953,4.682,-134.597,-1.121,-5.988,29.427,-25.764,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,518934,DJ LeMahieu,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,2B,2,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,3,0,SL,SI,91.8,1741.18,239.981,0.771,2.496,3.58,1.68,-1.519,50,5.814,8.703,-134.356,-4.24,-13.962,29.928,-24.107,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,518934,DJ LeMahieu,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,2B,2,1,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,3,0,SL,SI,91.2,1664.9,231.562,0.651,2.86,3.58,1.76,-1.47,50,5.94,7.863,-133.542,-3.808,-12.004,29.683,-22.647,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,2,B,518934,DJ LeMahieu,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,2B,2,2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,IP,SI,92,1497.72,253.299,0.032,3.257,3.6,1.63,-1.475,50,5.879,6.508,-134.829,-1.631,-13.332,32.406,-28.174,DP,,GB,-6.07,115.02,"DJ LeMahieu grounds into a double play, shortstop Jordy Mercer to first baseman Pedro Alvarez. Justin Morneau out at 2nd."
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,3,B,572816,Corey Dickerson,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,LF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,F,SI,90,1305.88,225.371,0.372,3.74,3.43,1.54,-1.67,50,6.15,6.927,-131.75,-1.668,-8.44,28.876,-23.843,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,3,B,572816,Corey Dickerson,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,LF,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,F,SI,89.8,1428.69,249.878,-0.084,3.618,3.43,1.54,-1.743,50,5.996,6.65,-131.593,-0.827,-12.168,28.808,-27.716,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,3,B,572816,Corey Dickerson,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,LF,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,B,KC,80.6,351.857,69.235,-0.128,0.812,3.16,1.51,-2.152,50,5.781,4.124,-118.046,-4.394,2.677,24.216,-33.189,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,3,B,572816,Corey Dickerson,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,LF,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,B,SI,90.1,1855.02,240.483,0.959,3.11,3.13,1.49,-1.754,50,5.872,9.869,-131.726,-2.579,-14.657,28.629,-23.876,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,3,B,572816,Corey Dickerson,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,LF,2,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,IP,KC,80,857.505,45.034,-0.428,1.704,3.43,1.54,-2.14,50,5.831,2.892,-117.336,-1.505,4.907,23.661,-37.075,IP_OUT,,LD,21.2,324.4,Corey Dickerson lines out to right fielder Gregory Polanco.
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,3,B,608596,Tom Murphy,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,C,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,SL,FF,90.6,1275.92,206.217,0.026,2.955,3.51,1.53,-1.84,50,5.895,5.872,-132.702,-3.558,-5.156,28.616,-21.704,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,3,B,608596,Tom Murphy,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,C,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,IP,SI,90.4,1389.58,228.849,-0.305,2.863,3.45,1.55,-1.658,50,5.901,5.361,-132.386,-3.367,-9.548,28.972,-23.83,IP_OUT,,GB,-34.92,95.94,"Tom Murphy grounds out, third baseman Aramis Ramirez to first baseman Pedro Alvarez."
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,3,B,592351,Jon Gray,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,P,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,B,FF,90.1,1491.76,198.163,1.076,2.962,3.85,1.79,-1.651,50,5.891,7.894,-131.801,-3.889,-4.225,29.423,-19.297,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,3,B,592351,Jon Gray,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,P,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,SL,SI,88.5,1284.9,225.698,0.289,3.339,3.8,1.75,-1.565,50,5.996,6.352,-129.605,-2.087,-8.215,26.558,-24.157,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,3,B,592351,Jon Gray,R,150359,A.J. Burnett,R,465041,Francisco Cervelli,1,P,1,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,IP,SI,89.6,1158.27,228.331,0.225,2.781,3.6,1.55,-1.659,50,5.875,6.397,-131.205,-3.169,-7.825,26.714,-25.21,IP_OUT,,GB,-16.3,34.84,"Jon Gray grounds out softly, pitcher A. Burnett to first baseman Pedro Alvarez."
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,4,B,453568,Charlie Blackmon,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,CF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,B,SI,89.9,1758.02,238.177,1.075,2.634,3.29,1.74,-1.628,50,5.964,9.622,-131.513,-4.06,-13.541,28.3,-23.771,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,4,B,453568,Charlie Blackmon,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,CF,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,SL,CH,83.5,939.475,263.504,-0.917,2.14,3.33,1.46,-1.954,50,5.995,4.134,-122.302,-2.862,-7.869,23.071,-31.278,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,4,B,453568,Charlie Blackmon,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,CF,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,F,CH,85.7,1222.93,255.828,-0.381,1.147,3.42,1.54,-1.82,50,5.797,5.637,-125.451,-5.589,-10.253,23.864,-29.585,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,4,B,453568,Charlie Blackmon,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,CF,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,B,KC,81,510.599,44.367,1.708,0.1,3.29,1.49,-1.89,50,5.676,7.787,-118.405,-5.515,2.914,22.608,-35.153,,,,,,
2015,gid_2015_09_21_pitmlb_colmlb_1,9/21/2015 20:40,REG,PIT,COL,9,3,4,B,453568,Charlie Blackmon,L,150359,A.J. Burnett,R,465041,Francisco Cervelli,2,CF,2,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,SS,CH,84.9,1227.28,240.936,-0.5,1.055,3.42,1.54,-1.969,50,5.86,5.475,-124.204,-6.267,-9.184,24.77,-27.07,K,,,,,Charlie Blackmon strikes out swinging.
